0.005533 0.166867 0.803011 
0.772984 0.743677 0.658322 
0.304927 0.218548 0.716008 
0.080633 0.796461 0.163615 
0.694620 0.633785 0.400497 
0.012957 0.429893 0.172175 
0.282090 0.937788 0.610331 
0.441014 0.365493 0.415741 
0.197105 0.203754 0.636033 
0.568642 0.264930 0.033421 
0.923905 0.270463 0.200288 
0.726916 0.043446 0.943965 
0.385239 0.348373 0.162513 
0.101247 0.429006 0.958974 
0.264862 0.123626 0.592759 
0.665359 0.136583 0.022652 
0.837534 0.418673 0.960440 
0.447865 0.859687 0.325933 
0.863607 0.056792 0.529688 
0.499640 0.625433 0.794617 
0.533061 0.549339 0.065080 
0.733349 0.276255 0.108527 
0.677314 0.661494 0.456900 
0.839827 0.762741 0.885906 
0.798800 0.027603 0.009532 
0.391559 0.692962 0.146114 
0.414211 0.530496 0.564788 
0.374651 0.978361 0.424475 
0.700584 0.841967 0.481266 
0.230271 0.341607 0.106700 
0.024889 0.874668 0.656038 
0.089969 0.608017 0.932294 
0.198495 0.285331 0.593787 
0.655395 0.125158 0.356528 
0.541301 0.923958 0.384131 
0.550832 0.315517 0.077092 
0.696947 0.729728 0.607588 
0.261734 0.104378 0.585949 
0.686209 0.804962 0.427917 
0.167475 0.035233 0.769524 
0.274174 0.060122 0.644192 
0.930213 0.150091 0.252210 
0.862506 0.348586 0.537541 
0.456294 0.003981 0.662699 
0.812822 0.545282 0.586658 
0.196952 0.096114 0.902175 
0.274045 0.793061 0.631902 
0.881633 0.054795 0.736280 
0.467582 0.741004 0.541243 
0.895499 0.908479 0.576476 
0.665023 0.182653 0.636598 
0.309215 0.112866 0.786689 
0.561424 0.975373 0.135275 
0.098966 0.431666 0.139256 
0.761665 0.244488 0.684537 
0.348322 0.441440 0.780652 
0.250497 0.715485 0.573712 
0.882399 0.597118 0.628508 
0.618680 0.064700 0.369512 
0.159922 0.960199 0.277990 
0.736398 0.625222 0.460644 
0.372996 0.934436 0.573510 
0.159685 0.495861 0.548882 
0.294960 0.594826 0.980549 
0.434215 0.356491 0.225037 
0.118753 0.704813 0.666477 
0.899405 0.955310 0.381963 
0.473117 0.837710 0.979081 
0.101625 0.456390 0.043781 
0.471136 0.616312 0.003981 
0.749127 0.352710 0.629202 
0.209770 0.725706 0.563639 
0.783280 0.885391 0.059499 
0.332162 0.180351 0.654326 
0.312711 0.614567 0.010817 
0.537748 0.733320 0.715630 
0.204225 0.632724 0.670941 
0.586188 0.105841 0.508650 
0.565269 0.207466 0.965040 
0.609050 0.678602 0.581352 
0.613031 0.427729 0.934062 
0.242233 0.637499 0.659768 
0.805871 0.420779 0.545160 
0.865371 0.752942 0.725511 
0.519696 0.065653 0.340077 
0.530513 0.603401 0.073397 
0.246143 0.807626 0.706121 
0.917084 0.393814 0.811962 
0.425734 0.959083 0.019428 
0.390774 0.568133 0.698030 
0.972126 0.181164 0.125759 
0.906187 0.423397 0.763258 
0.565956 0.229268 0.184038 
0.111115 0.094639 0.936979 
0.836626 0.614335 0.002632 
0.176703 0.144848 0.606033 
0.250100 0.390991 0.413659 
0.956221 0.308075 0.807473 
0.768183 0.733809 0.766556 
0.787612 0.124583 0.334689 
0.485642 0.096709 0.515852 
0.611401 0.002896 0.939249 
0.374660 0.568852 0.168517 
0.558697 0.679967 0.263156 
0.495676 0.516593 0.877491 
0.498308 0.693296 0.022339 
0.104342 0.943396 0.413330 
0.518001 0.899617 0.721405 
0.325474 0.667801 0.455214 
0.092029 0.455413 0.579797 
0.426718 0.941055 0.676505 
0.942570 0.552456 0.679401 
0.881819 0.927115 0.248253 
0.050335 0.485812 0.928220 
0.313491 0.981489 0.444813 
0.190981 0.479797 0.138109 
0.213320 0.584139 0.081506 
0.626650 0.102139 0.981123 
0.348055 0.427613 0.648924 
0.803268 0.519642 0.104336 
0.383065 0.946360 0.045391 
0.059570 0.888930 0.597847 
0.738972 0.770749 0.524962 
0.987225 0.821084 0.010774 
0.915445 0.134575 0.992263 
0.360258 0.325556 0.472060 
0.498367 0.538876 0.056199 
0.579873 0.165526 0.158338 
0.560996 0.513581 0.585951 
0.209920 0.316849 0.105594 
0.314256 0.699914 0.051954 
0.359647 0.759484 0.940884 
0.957494 0.498456 0.711633 
0.482456 0.485680 0.532717 
0.493230 0.401125 0.667292 
0.485494 0.761383 0.992848 
0.957554 0.259750 0.531724 
0.013753 0.839623 0.697251 
0.172091 0.400619 0.210831 
0.758043 0.610538 0.527681 
0.863637 0.924794 0.227595 
0.915590 0.284441 0.987079 
0.856474 0.241935 0.485534 
0.568107 0.724391 0.971215 
0.100824 0.217622 0.372340 
0.768115 0.703115 0.133723 
0.760963 0.660669 0.393474 
0.292687 0.674422 0.233097 
0.989938 0.846514 0.633716 
0.200769 0.604556 0.244254 
0.728450 0.468193 0.169048 
0.956045 0.383783 0.453490 
0.943123 0.240258 0.695425 
0.428658 0.808365 0.419816 
0.399872 0.909188 0.637438 
0.772212 0.677304 0.340553 
0.905936 0.438267 0.001222 
0.299409 0.730954 0.675644 
0.532506 0.720892 0.522157 
0.166222 0.921661 0.126714 
0.410476 0.650111 0.594907 
0.579524 0.606155 0.978690 
0.033014 0.549279 0.218948 
0.728439 0.977936 0.027313 
0.148255 0.377809 0.936501 
0.785692 0.150021 0.613805 
0.126245 0.055957 0.052071 
0.127467 0.355366 0.783025 
0.803111 0.887872 0.503917 
0.325268 0.054094 0.425578 
0.451982 0.464570 0.075689 
0.046889 0.044094 0.681844 
0.025579 0.077107 0.231123 
0.244527 0.805546 0.209059 
0.271840 0.953801 0.586868 
0.208341 0.739493 0.736889 
0.822145 0.865738 0.792846 
0.874217 0.993205 0.148213 
0.657242 0.796316 0.036085 
0.161158 0.121585 0.090179 
0.586736 0.573567 0.554749 
0.662425 0.620456 0.598842 
0.344269 0.646035 0.675950 
0.575392 0.890562 0.481496 
0.784452 0.162402 0.435296 
0.371320 0.370742 0.174790 
0.108209 0.192888 0.040528 
0.901056 0.067104 0.033734 
0.049269 0.724346 0.830050 
0.085354 0.885504 0.951635 
0.175533 0.472240 0.525201 
0.730282 0.134666 0.145657 
0.329124 0.478935 0.791692 
0.005073 0.054327 0.682254 
0.486569 0.838779 0.844656 
0.921866 0.210099 0.215398 
0.096655 0.318308 0.408286 
0.137183 0.219364 0.475390 
0.170917 0.268633 0.199736 
0.000967 0.353987 0.085240 
0.952601 0.529519 0.557480 
0.477803 0.259801 0.692146 
0.623460 0.588925 0.171081 
0.415152 0.593998 0.225408 
0.097406 0.080567 0.064187 
0.942061 0.002433 0.274286 
0.157459 0.099088 0.592595 
0.565745 0.236272 0.811959 
0.041135 0.407189 0.080592 
0.240870 0.408155 0.434579 
0.326110 0.360757 0.964098 
0.883591 0.838559 0.223899 
0.575736 0.462019 0.812824 
0.746817 0.877171 0.406822 
0.972225 0.974577 0.487389 
0.036412 0.916638 0.489822 
0.310698 0.074098 0.588910 
0.903293 0.639842 0.825182 
0.715252 0.680977 0.232371 
0.795844 0.921848 0.640526 
0.230422 0.247958 0.001283 
0.194520 0.131548 0.839842 
0.418419 0.707285 0.301862 
0.231243 0.454102 0.179033 
0.638065 0.426327 0.153610 
0.125454 0.462739 0.070248 
0.615276 0.773437 0.144345 
0.204187 0.676730 0.784188 
0.029369 0.391982 0.465165 
0.261740 0.187825 0.387013 
0.902266 0.418247 0.634970 
0.903549 0.612767 0.766519 
0.743391 0.031186 0.473803 
0.045253 0.262429 0.927905 
0.224285 0.900494 0.354232 
0.377895 0.025948 0.816971 
0.448143 0.641224 0.590408 
0.592488 0.845411 0.267138 
0.376676 0.874780 0.659120 
0.841841 0.136520 0.846945 
0.228854 0.038786 0.265192 
0.863824 0.942335 0.877959 
0.630343 0.685726 0.909146 
0.104146 0.730978 0.171575 
0.032051 0.955264 0.072068 
0.386282 0.333158 0.098016 
0.203253 0.781301 0.739241 
0.793661 0.373789 0.584652 
0.060799 0.750465 0.459432 
0.719918 0.592307 0.595952 
0.566863 0.821161 0.634738 
0.832055 0.684985 0.577073 
0.710014 0.315327 0.262799 
0.619160 0.419473 0.993777 
0.790734 0.451524 0.949041 
0.862803 0.837806 0.282199 
0.960819 0.041059 0.063501 
0.700060 0.834720 0.437290 
0.284712 0.895518 0.187755 
0.744144 0.615436 0.780062 
0.340097 0.182299 0.601223 
0.974835 0.014354 0.286208 
0.551908 0.724368 0.601535 
0.814707 0.343528 0.021008 
0.808485 0.134263 0.472532 
0.757526 0.997066 0.310338 
0.039725 0.957885 0.351397 
0.103226 0.657945 0.186117 
0.540516 0.942657 0.081635 
0.728271 0.686802 0.697071 
0.508333 0.026898 0.879370 
0.109556 0.001733 0.893725 
0.395764 0.553642 0.618093 
0.997299 0.368349 0.961621 
0.018307 0.176833 0.095884 
0.490839 0.934359 0.092950 
0.801177 0.974084 0.050835 
0.152574 0.077310 0.708780 
0.338690 0.617825 0.651437 
0.420325 0.346097 0.338238 
0.117396 0.854430 0.365137 
0.996767 0.963986 0.366870 
0.890491 0.359749 0.920512 
0.508584 0.357048 0.288861 
0.470206 0.375355 0.465694 
0.566090 0.866193 0.400053 
0.659040 0.667370 0.374137 
0.709874 0.819944 0.451447 
0.418654 0.158634 0.069273 
0.070091 0.578959 0.415369 
0.408329 0.696356 0.269799 
0.773466 0.693122 0.233785 
0.140336 0.583613 0.593534 
0.060848 0.092198 0.950582 
0.349709 0.562404 0.325937 
0.815403 0.128494 0.192131 
0.215457 0.787533 0.859501 
0.589594 0.497408 0.679445 
0.041041 0.916062 0.838079 
0.110314 0.986152 0.417039 
0.525683 0.394481 0.113394 
0.795481 0.167947 0.806516 
0.029266 0.308283 0.390130 
0.622800 0.369132 0.482328 
0.573383 0.718841 0.044732 
0.899320 0.534244 0.173225 
0.091450 0.749700 0.960759 
0.950951 0.339294 0.458167 
0.630396 0.380335 0.374228 
0.468475 0.490649 0.360381 
0.885514 0.016331 0.754862 
0.998908 0.811813 0.922809 
0.805425 0.841079 0.231093 
0.195555 0.463880 0.600224 
0.677882 0.037262 0.319065 
0.722614 0.936582 0.853309 
0.895839 0.028033 0.603009 
0.856598 0.978984 0.942303 
0.314765 0.609380 0.322638 
0.688993 0.077855 0.813287 
0.049373 0.963369 0.829619 
0.804235 0.962277 0.641432 
0.727045 0.767702 0.482511 
0.958138 0.963256 0.946390 
0.558362 0.641139 0.983653 
0.877427 0.363753 0.920235 
0.730736 0.259592 0.948267 
0.333744 0.116190 0.927251 
0.276048 0.430955 0.536631 
0.598686 0.119948 0.614486 
0.411973 0.169321 0.577855 
0.241592 0.973557 0.540132 
0.883024 0.700601 0.307834 
0.365535 0.658739 0.271090 
0.311925 0.217101 0.912229 
0.295578 0.094528 0.275982 
0.215813 0.825263 0.535574 
0.164080 0.159008 0.651764 
0.091331 0.435056 0.082719 
0.627962 0.033742 0.202667 
0.242448 0.445715 0.371988 
0.820302 0.687307 0.345545 
0.360434 0.570331 0.046146 
0.668268 0.935866 0.704885 
0.939358 0.247791 0.921986 
0.851587 0.543369 0.016514 
0.127569 0.759181 0.841777 
0.663143 0.923261 0.000785 
0.314907 0.014592 0.435841 
0.397627 0.642554 0.469582 
0.600294 0.885002 0.915297 
0.972282 0.705304 0.602605 
0.317827 0.065738 0.172936 
0.363973 0.734006 0.108802 
0.068858 0.673364 0.356592 
0.990844 0.524951 0.899961 
0.007358 0.652520 0.659142 
0.849135 0.315663 0.582403 
0.849920 0.630570 0.596995 
0.285761 0.028197 0.239549 
0.755343 0.628491 0.124551 
0.670640 0.600773 0.829855 
0.273245 0.918600 0.895593 
0.446181 0.282573 0.629599 
0.554983 0.351430 0.302963 
0.911575 0.342274 0.827914 
0.811536 0.349632 0.480434 
0.470678 0.198767 0.796097 
0.053081 0.048687 0.426667 
0.650076 0.334447 0.454864 
0.889626 0.089790 0.083355 
0.014177 0.760431 0.684128 
0.844032 0.033676 0.602728 
0.739625 0.479856 0.885300 
0.369224 0.034839 0.236731 
0.672187 0.946414 0.579005 
0.500101 0.757950 0.928636 
0.980534 0.228628 0.127403 
0.776631 0.281709 0.176090 
0.203298 0.931785 0.510537 
0.658162 0.821411 0.600327 
0.741517 0.835588 0.360758 
0.425645 0.679620 0.394433 
0.028372 0.419245 0.874290 
0.913672 0.788469 0.909129 
0.150403 0.460656 0.855542 
0.729408 0.960757 0.613492 
0.658044 0.941291 0.842120 
0.785447 0.717922 0.123829 
0.961537 0.921220 0.055614 
0.472074 0.579382 0.877025 
0.072401 0.320899 0.712613 
0.433158 0.746543 0.392233 
0.827591 0.774916 0.811478 
0.701881 0.688588 0.599947 
0.611010 0.838991 0.060603 
0.466552 0.568399 0.021360 
0.080044 0.226443 0.962651 
0.922164 0.011890 0.680573 
0.045992 0.973427 0.601793 
0.101606 0.445501 0.181174 
0.978631 0.517901 0.502073 
0.691244 0.951060 0.248616 
0.083477 0.778651 0.023532 
0.894955 0.480532 0.712120 
0.494902 0.091542 0.551111 
0.555506 0.558094 0.119510 
0.576865 0.638138 0.345953 
0.539516 0.560302 0.357843 
0.220089 0.606294 0.331270 
0.821882 0.707900 0.776770 
0.003056 0.686531 0.294672 
0.505129 0.377775 0.245731 
0.753746 0.461252 0.024383 
0.777278 0.356207 0.504915 
0.489398 0.851110 0.596456 
0.040509 0.406615 0.154550 
0.160019 0.983481 0.792687 
0.505971 0.522997 0.352989 
0.863814 0.743086 0.959283 
0.195083 0.564968 0.667184 
0.971853 0.568024 0.353715 
0.266525 0.073153 0.731491 
0.512256 0.826899 0.192743 
0.536639 0.604177 0.548950 
0.041554 0.093575 0.400060 
0.638010 0.134084 0.806675 
0.792559 0.294102 0.790156 
0.585247 0.800073 0.313153 
0.938236 0.663887 0.056239 
0.897520 0.858970 0.621207 
0.564703 0.830823 0.189231 
0.918419 0.097348 0.262384 
0.649909 0.609605 0.089283 
0.842652 0.146244 0.693460 
0.391603 0.187797 0.787035 
0.791663 0.825807 0.921118 
0.598338 0.618367 0.215221 
0.388494 0.203613 0.015294 
0.701647 0.141850 0.679181 
0.757886 0.039369 0.538151 
0.379093 0.604073 0.368974 
0.568323 0.522491 0.466322 
0.830707 0.172401 0.075927 
0.919991 0.015053 0.222171 
0.613451 0.406656 0.409969 
0.400486 0.198319 0.235776 
0.321604 0.796657 0.854142 
0.536825 0.185151 0.057756 
0.552119 0.886798 0.199605 
0.231299 0.644684 0.238974 
0.769450 0.023776 0.843047 
0.138424 0.592099 0.365538 
0.604746 0.422807 0.537939 
0.680673 0.342798 0.552992 
0.902845 0.956249 0.959648 
0.312813 0.356735 0.157967 
0.548589 0.678339 0.954623 
0.402732 0.215164 0.139774 
0.460487 0.767283 0.026572 
0.660093 0.998582 0.671255 
0.899067 0.768032 0.695031 
0.742114 0.906456 0.287131 
0.107653 0.511202 0.709938 
0.645592 0.191875 0.052735 
0.198584 0.094720 0.008984 
0.158232 0.407533 0.365719 
0.316198 0.956122 0.044058 
0.270822 0.358854 0.259222 
0.410596 0.819341 0.026505 
0.437167 0.479434 0.025087 
0.108422 0.378501 0.793118 
0.803454 0.120615 0.699574 
0.090584 0.228268 0.210776 
0.800522 0.873860 0.402651 
0.853258 0.072443 0.497371 
0.862242 0.230675 0.904904 
0.227961 0.546874 0.861027 
0.272019 0.817695 0.219881 
0.531240 0.228291 0.039222 
0.557745 0.665458 0.518656 
0.582832 0.773880 0.897157 
0.375950 0.577334 0.017773 
0.075524 0.667918 0.246040 
0.286299 0.468440 0.119900 
0.688950 0.321698 0.192343 
0.186321 0.183940 0.423018 
0.091225 0.411900 0.969892 
0.952251 0.683919 0.787587 
0.172132 0.215159 0.015878 
0.211354 0.772904 0.681336 
0.730010 0.355736 0.455216 
0.627167 0.731686 0.032549 
0.644940 0.807210 0.700467 
0.890980 0.093509 0.168907 
0.010880 0.782459 0.490605 
0.203223 0.968780 0.674545 
0.626242 0.060005 0.086445 
0.596134 0.012257 0.770364 
0.383721 0.184389 0.985523 
0.399599 0.395743 0.758427 
0.080934 0.125753 0.114163 
0.536150 0.752920 0.845849 
0.568699 0.397859 0.653058 
0.269166 0.288839 0.746568 
0.438074 0.299719 0.529027 
0.928679 0.502942 0.497807 
0.603223 0.129184 0.557813 
0.689668 0.725317 0.570069 
0.460032 0.109038 0.754458 
0.445555 0.508637 0.150201 
0.203982 0.589571 0.275953 
0.318145 0.125721 0.028873 
0.163993 0.694420 0.426732 
0.817052 0.963586 0.715571 
0.563619 0.401659 0.015290 
0.092646 0.330338 0.518232 
0.590453 0.933561 0.647416 
0.148266 0.623230 0.372733 
0.718335 0.083261 0.481771 
0.472793 0.528816 0.990408 
0.622994 0.732798 0.579979 
0.898947 0.050943 0.705700 
0.927820 0.214936 0.400119 
0.354551 0.031988 0.363705 
0.070122 0.595607 0.765364 
0.085412 0.688253 0.095702 
0.603644 0.278707 0.029263 
0.251060 0.426972 0.652493 
0.623793 0.145308 0.735754 
0.105564 0.618101 0.264570 
0.095972 0.241094 0.997368 
0.675951 0.140041 0.048311 
0.381651 0.067861 0.263247 
0.781770 0.422413 0.295235 
0.145475 0.492535 0.890842 
0.910839 0.577947 0.579095 
0.006541 0.181591 0.857802 
0.035804 0.432650 0.284774 
0.688296 0.056443 0.430082 
0.424051 0.162008 0.048182 
0.688621 0.257980 0.289277 
0.685989 0.933931 0.429318 
0.734300 0.315582 0.497179 
0.997547 0.097353 0.919592 
0.292782 0.242828 0.412127 
0.183624 0.153667 0.990074 
0.762719 0.160208 0.171665 
0.620521 0.196012 0.604315 
0.905295 0.884308 0.660759 
0.335377 0.308359 0.822766 
0.383559 0.996980 0.080746 
0.672836 0.682969 0.014678 
0.102154 0.417269 0.330260 
0.599334 0.414817 0.427613 
0.518926 0.707599 0.670441 
0.931053 0.891223 0.824108 
0.921127 0.653943 0.984315 
0.092792 0.274464 0.180327 
0.697107 0.179759 0.064635 
0.357866 0.515136 0.372994 
0.180632 0.898695 0.369974 
0.261378 0.571531 0.052943 
0.276056 0.673686 0.470212 
0.606316 0.273019 0.885028 
0.033929 0.791945 0.592628 
0.704369 0.722998 0.483851 
0.528477 0.644125 0.137794 
0.512792 0.736917 0.412258 
0.693120 0.434024 0.592017 
0.757755 0.791890 0.107153 
0.130749 0.972523 0.005849 
0.500723 0.233901 0.577380 
0.553665 0.509957 0.251066 
0.023877 0.116273 0.524085 
0.908905 0.150202 0.316030 
0.501533 0.854571 0.039028 
0.985384 0.383048 0.683154 
0.123178 0.895841 0.420071 
0.535436 0.588960 0.854095 
0.127453 0.346715 0.645986 
0.234606 0.477464 0.618509 
0.240455 0.978187 0.852410 
0.817835 0.531852 0.362367 
0.068901 0.555729 0.478640 
0.592986 0.464634 0.628841 
0.909017 0.966167 0.483413 
0.948045 0.951551 0.866461 
0.631199 0.074729 0.762302 
0.051270 0.610165 0.351262 
0.905365 0.737618 0.697977 
0.551351 0.972224 0.175441 
0.169859 0.212680 0.153628 
0.022269 0.030515 0.685480 
0.384636 0.099416 0.241209 
0.863275 0.692403 0.705843 
0.492117 0.601419 0.672011 
0.975529 0.549464 0.623562 
0.841990 0.180663 0.698291 
0.604292 0.231933 0.308456 
0.955554 0.137298 0.046074 
0.653531 0.688648 0.018299 
0.828972 0.858508 0.230978 
0.982601 0.880777 0.261494 
0.668081 0.265413 0.360910 
0.909289 0.128688 0.053313 
0.615133 0.620805 0.654732 
0.287143 0.596334 0.204196 
0.910705 0.438324 0.384859 
0.608996 0.042616 0.616792 
0.917453 0.998170 0.754089 
0.963527 0.651701 0.442738 
0.981825 0.480673 0.301246 
0.212804 0.463274 0.182022 
0.474297 0.131354 0.447435 
0.835208 0.040644 0.576123 
0.888520 0.655776 0.196927 
0.543252 0.942920 0.793261 
0.747448 0.853625 0.231585 
0.132307 0.462621 0.274201 
0.749099 0.380074 0.272371 
0.503188 0.343601 0.924072 
0.945926 0.325426 0.404745 
0.247171 0.538230 0.868019 
0.429194 0.012527 0.999373 
0.876629 0.847735 0.040017 
0.452752 0.736255 0.695793 
0.649679 0.279507 0.638713 
0.442941 0.026956 0.492338 
0.674526 0.159263 0.954959 
0.948727 0.908362 0.335033 
0.221098 0.411550 0.678633 
0.145170 0.357476 0.004059 
0.549916 0.604647 0.542289 
0.417935 0.033841 0.554816 
0.417308 0.910470 0.402551 
0.457325 0.363222 0.138806 
0.153118 0.012901 0.418313 
0.791830 0.455841 0.445269 
0.284168 0.130367 0.604532 
0.239127 0.079095 0.512894 
0.574160 0.300193 0.924444 
0.252793 0.445364 0.281920 
0.256852 0.995279 0.886567 
0.799141 0.413214 0.920408 
0.353958 0.830522 0.830878 
0.756509 0.287846 0.194100 
0.895315 0.440964 0.207001 
0.313628 0.232794 0.662842 
0.758897 0.516962 0.793210 
0.363429 0.756089 0.872305 
0.876323 0.330249 0.172498 
0.800767 0.583042 0.617862 
0.082687 0.839894 0.613141 
0.969254 0.639035 0.026355 
0.889662 0.992993 0.856876 
0.720540 0.749502 0.144723 
0.914640 0.644817 0.585686 
0.121640 0.958445 0.818481 
0.784483 0.717342 0.335443 
0.577692 0.080771 0.091532 
0.449997 0.957094 0.421781 
0.622495 0.757861 0.004823 
0.240356 0.840548 0.844717 
0.853497 0.809801 0.483753 
0.879852 0.699463 0.476746 
0.736729 0.420003 0.226247 
0.881451 0.334642 0.871064 
0.467138 0.456283 0.829509 
0.285618 0.240765 0.546851 
0.621061 0.818457 0.627622 
0.712593 0.268454 0.584717 
0.134375 0.890949 0.342578 
0.139198 0.131305 0.183126 
0.983915 0.984803 0.992927 
0.467668 0.864655 0.692390 
0.944413 0.601383 0.112393 
0.170661 0.482835 0.447035 
0.041724 0.949972 0.903318 
0.871233 0.235590 0.144083 
0.418084 0.856652 0.962540 
0.045706 0.569245 0.230995 
0.630423 0.703620 0.121944 
0.973000 0.842818 0.253249 
0.156126 0.826733 0.238052 
0.149053 0.294400 0.102707 
0.841443 0.238814 0.704090 
0.953835 0.409474 0.186925 
0.400871 0.451199 0.136897 
0.304188 0.322432 0.372487 
0.448271 0.740516 0.229139 
0.410812 0.786221 0.798384 
0.641807 0.416644 0.502004 
0.763750 0.389644 0.344822 
0.017000 0.545770 0.171554 
0.255051 0.694823 0.465955 
0.357758 0.536266 0.704769 
0.061848 0.490101 0.114243 
0.248772 0.890972 0.565442 
0.385669 0.195160 0.887874 
0.758157 0.643432 0.628389 
0.987296 0.054244 0.414611 
0.785680 0.696050 0.831255 
0.287684 0.459801 0.220899 
0.632506 0.476800 0.766669 
0.804061 0.731852 0.461492 
0.270015 0.089609 0.997758 
0.974784 0.151457 0.487859 
0.089027 0.400230 0.378831 
0.654469 0.785899 0.573991 
0.542343 0.544056 0.217423 
0.170732 0.531352 0.271667 
0.585343 0.317032 0.967717 
0.416597 0.604717 0.427518 
0.637496 0.237223 0.904318 
0.404165 0.041283 0.636170 
0.865658 0.311299 0.725779 
0.863416 0.286083 0.877236 
0.351275 0.375110 0.277466 
0.730106 0.029579 0.063365 
0.304097 0.571922 0.607421 
0.521520 0.742654 0.138772 
0.793187 0.327997 0.455805 
0.760905 0.744594 0.060521 
0.188423 0.382091 0.297744 
0.092741 0.786256 0.339027 
0.728911 0.651914 0.650326 
0.454690 0.515329 0.936409 
0.331927 0.866604 0.311519 
0.609392 0.596710 0.341099 
0.672757 0.900807 0.913021 
0.280178 0.422327 0.655675 
0.418950 0.215515 0.983672 
